16202,"933  ","9330008","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻﾞｲﾓｸﾁｮｳ","富山県","高岡市","材木町",0,0,0,0,0,0
16202,"93303","9330304","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻｶｲ","富山県","高岡市","境",0,0,0,0,0,0
16202,"933  ","9330038","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻｶｼﾀﾏﾁ","富山県","高岡市","坂下町",0,0,0,0,0,0
16202,"933  ","9330961","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻｶﾞﾉ","富山県","高岡市","佐加野",0,0,0,0,0,0
16202,"933  ","9330962","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻｶﾞﾉﾋｶﾞｼ","富山県","高岡市","佐加野東",0,0,0,0,0,0
16202,"93303","9330344","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻｻｶﾞﾜ","富山県","高岡市","笹川",0,0,0,0,0,0
16202,"93303","9330307","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻｻﾔﾂｸﾁ","富山県","高岡市","笹八口",0,0,0,0,0,0
16202,"933  ","9330826","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻﾉ","富山県","高岡市","佐野",0,0,0,0,0,0
16202,"933  ","9330825","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻﾉﾐﾄﾞﾘﾁｮｳ","富山県","高岡市","佐野緑町",0,0,0,0,0,0
16202,"93912","9391262","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻﾝｶ","富山県","高岡市","山下",0,0,0,0,0,0
16202,"93303","9330334","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻﾝｶﾞ","富山県","高岡市","三ケ",0,0,0,0,0,0
16202,"933  ","9330922","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻﾝﾊﾞﾝﾏﾁ","富山県","高岡市","三番町",0,0,0,0,0,0
16202,"933  ","9330013","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻﾝﾖｼ","富山県","高岡市","三女子",0,0,0,0,0,0
16202,"933  ","9330907","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾞｼｷﾏﾁ","富山県","高岡市","地子木町",0,0,0,0,0,0
16202,"933  ","9330952","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾀｸﾎﾞ","富山県","高岡市","下窪",0,0,0,0,0,0
16202,"93303","9330357","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾊﾞﾉ","富山県","高岡市","柴野",0,0,0,0,0,0
16202,"93303","9330327","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾊﾞﾉｳﾁｼﾞﾏ","富山県","高岡市","柴野内島",1,0,0,0,0,0
16202,"93303","9330329","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾊﾞﾉｳﾁｼﾞﾏ(ｼﾊﾞｿﾞﾉﾁｮｳ)","富山県","高岡市","柴野内島（柴園町）",1,0,0,0,0,0
16202,"93301","9330136","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾌﾞﾔ","富山県","高岡市","渋谷",0,0,0,0,0,0
16202,"933  ","9330976","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾏｻｷ","富山県","高岡市","島崎",0,0,0,0,0,0
16202,"93912","9391263","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾏｼﾝ","富山県","高岡市","島新",0,0,0,1,0,0
16202,"933  ","9330866","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾐｽﾞﾏﾁ","富山県","高岡市","清水町",0,0,1,0,0,0
16202,"93912","9391272","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓｱｿ","富山県","高岡市","下麻生",0,0,0,0,0,0
16202,"93912","9391271","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓｱｿｳｼﾝﾏﾁ","富山県","高岡市","下麻生伸町",0,0,0,0,0,0
16202,"933  ","9330852","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓｸﾛﾀﾞ","富山県","高岡市","下黒田",0,0,0,0,0,0
16202,"933  ","9330821","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓｼﾞﾏﾏﾁ","富山県","高岡市","下島町",0,0,0,0,0,0
16202,"933  ","9330860","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓｾﾞｷ","富山県","高岡市","下関",0,0,0,0,0,0
16202,"933  ","9330021","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓｾﾞｷﾏﾁ","富山県","高岡市","下関町",0,0,0,0,0,0
16202,"933  ","9330813","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓﾌｽﾏｴ","富山県","高岡市","下伏間江",0,0,0,0,0,0
16202,"934  ","9340091","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓﾏｷﾉ","富山県","高岡市","下牧野",0,0,0,0,0,0
16202,"93912","9391264","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾓﾔﾏﾀﾞ","富山県","高岡市","下山田",0,0,0,0,0,0
16202,"933  ","9330822","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾞｭｳﾆﾁｮｳｼﾞﾏ","富山県","高岡市","十二町島",0,0,0,0,0,0
16202,"933  ","9330983","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼｭｺﾞﾏﾁ","富山県","高岡市","守護町",0,0,1,1,0,0
16202,"933  ","9330983","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼｭｺﾞﾏﾁｼﾝ","富山県","高岡市","守護町新",0,0,0,1,0,0
16202,"93301","9330126","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾞｮｳｺｳｼﾞ","富山県","高岡市","城光寺",0,0,0,0,0,0
16202,"933  ","9330037","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾞｮｳﾂﾞｶ","富山県","高岡市","定塚",0,0,0,0,0,0
16202,"933  ","9330032","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾞｮｳﾂﾞｶﾏﾁ","富山県","高岡市","定塚町",0,0,0,0,0,0
16202,"933  ","9330041","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾞｮｳﾄｳ","富山県","高岡市","城東",0,0,1,0,0,0
16202,"933  ","9330053","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾞｮｳﾎｸﾏﾁ","富山県","高岡市","城北町",0,0,0,0,0,0
16202,"933  ","9330946","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼｮｳﾜﾏﾁ","富山県","高岡市","昭和町",0,0,1,0,0,0
16202,"933  ","9330925","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾛｶﾞﾈﾁｮｳ","富山県","高岡市","白銀町",0,0,0,0,0,0
16202,"933  ","9330022","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾛｶﾞﾈﾏﾁ","富山県","高岡市","白金町",0,0,0,0,0,0
16202,"93303","9330316","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾝｻｶｴﾏﾁ","富山県","高岡市","新栄町",0,0,0,0,0,0
16202,"933  ","9330904","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾝｾｲﾏﾁ","富山県","高岡市","新成町",0,0,0,0,0,0
16202,"933  ","9330862","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾝﾃﾗﾏﾁ","富山県","高岡市","新寺町",0,0,0,0,0,0
16202,"933  ","9330075","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾝﾉｳﾏﾁ","富山県","高岡市","新能町",0,0,0,0,0,0
16202,"933  ","9330035","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｼﾝﾖｺﾏﾁ","富山県","高岡市","新横町",0,0,0,0,0,0
16202,"933  ","9330023","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｽｴﾋﾛﾏﾁ","富山県","高岡市","末広町",0,0,0,0,0,0
16202,"933  ","9330978","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｽﾞｶﾜ","富山県","高岡市","頭川",0,0,0,0,0,0
16202,"933  ","9330985","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｽﾀﾞ","富山県","高岡市","須田",0,0,0,0,0,0
16202,"933  ","9330869","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｾｷｵｵﾏﾁ","富山県","高岡市","関大町",0,0,0,0,0,0
16202,"933  ","9330863","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｾｷﾎﾝﾏﾁ","富山県","高岡市","関本町",0,0,0,0,0,0
16202,"933  ","9330864","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｾｷﾏﾁ","富山県","高岡市","関町",0,0,0,0,0,0
16202,"933  ","9330915","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｾﾝｷﾞﾔﾁｮｳ","富山県","高岡市","千木屋町",0,0,0,0,0,0
16202,"933  ","9330847","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｾﾝｺﾞｸﾏﾁ","富山県","高岡市","千石町",0,0,0,0,0,0
16202,"933  ","9330868","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾞｲｸﾅｶﾏﾁ","富山県","高岡市","大工中町",0,0,0,0,0,0
16202,"93303","9330311","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾞｲｹﾞﾝｼﾞ","富山県","高岡市","大源寺",1,0,0,0,0,0
16202,"93303","9330312","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾞｲｹﾞﾝｼﾞ(ﾀﾞｲｹﾞﾝｼﾞｼﾝﾏﾁ)","富山県","高岡市","大源寺（大源寺新町）",1,0,0,0,0,0
16202,"93911","9391131","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾞｲｺﾞ","富山県","高岡市","醍醐",0,0,0,0,0,0
16202,"933  ","9330028","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾞｲﾌｸｲﾝ","富山県","高岡市","大福院",0,0,0,0,0,0
16202,"933  ","9330034","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾞｲﾌﾞﾂﾏﾁ","富山県","高岡市","大仏町",0,0,0,0,0,0
16202,"933  ","9330808","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀｶｿﾞﾉﾏﾁ","富山県","高岡市","高園町",0,0,0,0,0,0
16202,"933  ","9330965","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀｶﾂｼﾞ","富山県","高岡市","高辻",0,0,0,0,0,0
16202,"93301","9330124","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀｶﾐﾁｮｳ","富山県","高岡市","高美町",0,0,0,0,0,0
16202,"93303","9330343","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀｶﾗｷﾞﾁｮｳ","富山県","高岡市","宝来町",0,0,0,0,0,0
16202,"933  ","9330064","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀｶﾗﾏﾁ","富山県","高岡市","宝町",0,0,0,0,0,0
16202,"93912","9391255","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀｷ","富山県","高岡市","滝",0,0,0,0,0,0
16202,"93912","9391254","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀｷｼﾝ","富山県","高岡市","滝新",0,0,0,0,0,0
16202,"93303","9330325","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾃﾉ","富山県","高岡市","立野",1,0,0,0,0,0
16202,"93303","9330324","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾃﾉ(ﾀｶｲｹﾁｮｳ)","富山県","高岡市","立野（高池町）",1,0,0,0,0,0
16202,"93303","9330326","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾃﾉﾐﾄﾞﾘﾁｮｳ","富山県","高岡市","立野美鳥町",0,0,1,0,0,0
16202,"933  ","9330967","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾀﾗｲﾉ","富山県","高岡市","手洗野",0,0,0,0,0,0
16202,"93303","9330337","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾁﾄﾞﾘｶﾞｵｶﾏﾁ","富山県","高岡市","千鳥丘町",0,0,0,0,0,0
16202,"933  ","9330030","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾁｭｳｵｳﾏﾁ","富山県","高岡市","中央町",0,0,0,0,0,0
16202,"933  ","9330951","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾁｮｳｹｲｼﾞ","富山県","高岡市","長慶寺",0,0,0,0,0,0
16202,"933  ","9330966","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾂｷﾉﾔ","富山県","高岡市","月野谷",0,0,0,0,0,0
16202,"933  ","9330835","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾂｼﾞ","富山県","高岡市","辻",0,0,0,0,0,0
16202,"93912","9391251","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾂﾈｸﾆ","富山県","高岡市","常国",0,0,0,0,0,0
16202,"93912","9391252","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾂﾈｸﾆﾐﾄﾞﾘﾀﾞｲ","富山県","高岡市","常国みどり台",0,0,0,0,0,0
16202,"933  ","9330007","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾂﾉ","富山県","高岡市","角",0,0,0,0,0,0
16202,"933  ","9330006","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾂﾉﾐｼﾏ","富山県","高岡市","角三島",0,0,0,0,0,0
16202,"933  ","9330063","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾂﾙﾖｾﾏﾁ","富山県","高岡市","鶴寄町",0,0,0,0,0,0
16202,"933  ","9330803","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾃﾞｷﾃﾞﾝ","富山県","高岡市","出来田",0,0,0,0,0,0
16202,"933  ","9330809","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾃﾞｷﾃﾞﾝｼﾝﾏﾁ","富山県","高岡市","出来田新町",0,0,0,0,0,0
